Wavenumber (cm-1),Reflectance
5326.9374958,0.3758268624118242
5325.9729949600005,0.3749216167855535
5325.01,0.37403288182739053
5324.04549916,0.37317427698767713
5323.080998320001,0.3723391859756231
5322.11649748,0.3715037670992518
5321.15199664,0.37064203279741303
5320.1874958,0.369743105656483
5319.2229949600005,0.3688184291987624
5318.26,0.3678933352567668
5317.29549916,0.366989073223448
5316.330998320001,0.3661084441399684
5315.36649748,0.36523425266400933
5314.40199664,0.3643411369041873
5313.4374958,0.3634114534183952
5312.4729949600005,0.3624445464779984
5311.51,0.361454573253085
5310.54549916,0.3604590563936453
5309.580998320001,0.35946696680178053
5308.61649748,0.3584749072687835
5307.65199664,0.3574739363947752
5306.6874958,0.356460687586562
5305.7229949600005,0.3554439814519061
5304.75,0.354440954328682
5303.78549916,0.3534668950476859
5302.82099832,0.3525268406958571
5301.85649748,0.3516149192177063
5300.89199664,0.350719627529843
5299.9274958,0.349829372928919
5298.96299496,0.3489345582864206
5298.0,0.3480270476687966
5297.03549916,0.34710049308848423
5296.07099832,0.3461523028031042
5295.10649748,0.3451853958627074
5294.14199664,0.3442065683546451
5293.1774958,0.3432213633567979
5292.21299496,0.3422276349999923
5291.25,0.3412126572502349
5290.28549916,0.34015673097284843
5289.32099832,0.3390421242190593
5288.35649748,0.3378621611369875
5287.39199664,0.3366242918726818
5286.4274958,0.335344550048885
5285.46299496,0.3340378376276318
5284.5,0.3327115151350133
5283.53549916,0.3313671322726583
5282.57099832,0.3300084742313268
5281.60649748,0.3286486539137737
5280.64199664,0.3273101720524844
5279.6774958,0.326017227705975
5278.71299496,0.3247866004022263
5277.75,0.3236226709428973
5276.78549916,0.3225185547339704
5275.82099832,0.32146021428418303
5274.85649748,0.3204291734094607
5273.89199664,0.3194037351737089
5272.9274958,0.3183609217990773
5271.96299496,0.3172818691194386
5271.0,0.31615793409700893
5270.03549916,0.3149928423614583
5269.07099832,0.3137980374350874
5268.10649748,0.3125837716183988
5267.14199664,0.31135266726928523
5266.1774958,0.31010004633728383
5265.21299496,0.3088204831967567
5264.25,0.3075145756851857
5263.28549916,0.3061906968671902
5262.32099832,0.3048605001204997
5261.35649748,0.3035321803831096
5260.39199664,0.3022060666326286
5259.4274958,0.3008760485692078
5258.46299496,0.299534914291158
5257.49,0.2981797731373591
5256.5254991599995,0.2968145583663273
5255.56099832,0.2954484796811691
5254.59649748,0.2940928314231375
5253.63199664,0.2927566741142914
5252.667495799999,0.2914433754611158
5251.70299496,0.290147630073444
5250.74,0.2888555501977067
5249.7754991599995,0.2875484503510463
5248.81099832,0.2862102662952065
5247.84649748,0.2848348888436298
5246.88199664,0.2834286364816569
5245.917495799999,0.2820053969628571
5244.95299496,0.2805767930494464
5243.99,0.279144314325318
5243.0254991599995,0.277699468047027
5242.06099832,0.2762330745703347
5241.09649748,0.2747463562891983
5240.13199664,0.2732543326178952
5239.167495799999,0.27177783602174793
5238.20299496,0.2703293837926123
5237.24,0.268904594015538
5236.2754991599995,0.2674858844794448
5235.31099832,0.2660554625611779
5234.34649748,0.2646069502143067
5233.38199664,0.2631485139878959
5232.417495799999,0.2616955612782758
5231.45299496,0.2602604306940326
5230.49,0.2588452374888263
5229.5254991599995,0.257442084530111
5228.56099832,0.2560393490556707
5227.59649748,0.254629698928345
5226.63199664,0.253214327039869
5225.667495799999,0.251800803215117
5224.70299496,0.2503961005547729
5223.74,0.2490010389979528
5222.7754991599995,0.247610179559522
5221.81099832,0.2462171742519177
5220.84649748,0.2448203097196753
5219.88199664,0.24342320638642762
5218.917495799999,0.242030797246368
5217.95299496,0.2406449448360087
5216.99,0.23926421801925501
5216.0254991599995,0.2378880512440757
5215.06099832,0.23652168922625622
5214.09649748,0.2351771276806315
5213.13199664,0.2338683139218608
5212.167495799999,0.2326027882725963
5211.20299496,0.2313749325077879
5210.23,0.2301656581330912
5209.265499159999,0.2289500814157791
5208.30099832,0.22770872532280861
5207.33649748,0.2264351227444371
5206.371996639999,0.2251347137790907
5205.407495799999,0.2238165567222455
5204.44299496,0.2224849889571959
5203.48,0.2211383411034876
5202.515499159999,0.2197757197447721
5201.55099832,0.2184057662488962
5200.58649748,0.21704892621242092
5199.621996639999,0.2157302776374226
5198.657495799999,0.2144669273595537
5197.69299496,0.2132597248201524
5196.73,0.2120952437249347
5195.765499159999,0.2109557075934711
5194.80099832,0.2098290155048893
5193.83649748,0.2087113243772765
5192.871996639999,0.2076015754705113
5191.907495799999,0.20649382269522631
5190.94299496,0.20537470098816452
5189.98,0.2042291146745876
5189.015499159999,0.2030501941899119
5188.05099832,0.2018462252053819
5187.08649748,0.20063866529944122
5186.121996639999,0.199452338643727
5185.157495799999,0.1983044277777069
5184.19299496,0.197199387536918
5183.23,0.19613204723945302
5182.265499159999,0.1950946132888662
5181.30099832,0.1940818860576739
5180.33649748,0.1930914953484855
5179.371996639999,0.19212148900483111
5178.407495799999,0.1911688433272683
5177.44299496,0.1902311875617608
5176.48,0.1893095509462079
5175.515499159999,0.1884090735470034
5174.55099832,0.1875362080011017
5173.58649748,0.186693607281909
5172.621996639999,0.1858763979563218
5171.657495799999,0.1850734632530654
5170.69299496,0.1842738823401515
5169.72,0.1834745240855176
5168.75549916,0.182683108608377
5167.790998320001,0.1819130761191562
5166.82649748,0.1811735316715701
5165.86199664,0.1804619269416041
5164.8974958,0.1797658337007143
5163.9329949600005,0.1790730936935213
5162.97,0.1783830806936126
5162.00549916,0.1777101890021445
5161.040998320001,0.1770766811072428
5160.07649748,0.1764992012719832
5159.11199664,0.1759781525078525
5158.1474958,0.1754967552868699
5157.1829949600005,0.1750309007271227
5156.22,0.1745625869066729
5155.25549916,0.1740882679924115
5154.290998320001,0.1736162441283712
5153.32649748,0.17315587252876902
5152.36199664,0.1727071537502506
5151.3974958,0.1722590907003668
5150.4329949600005,0.17179846638361682
5149.47,0.1713220016001819
5148.50549916,0.1708425120040132
5147.540998320001,0.1703841370925369
5146.57649748,0.1699702131234341
5145.61199664,0.16961172104642872
5144.6474958,0.1693037584828408
5143.6829949600005,0.1690307694119382
5142.72,0.1687761379595759
5141.75549916,0.16852950884579682
5140.790998320001,0.1682884829276339
5139.82649748,0.1680548626238638
5138.86199664,0.1678295569369146
5137.8974958,0.1676098538889359
5136.9329949600005,0.1673905688818779
5135.97,0.16716769184011782
5135.00549916,0.1669414771507405
5134.040998320001,0.166717140583955
5133.07649748,0.1665030852632485
5132.11199664,0.1663085058622936
5131.1474958,0.1661417169979112
5130.1829949600005,0.1660092158387117
5129.22,0.1659152640641743
5128.25549916,0.1658611731315682
5127.290998320001,0.165845377753185
5126.32649748,0.1658640342904662
5125.36199664,0.16591220974921841
5124.3974958,0.1659844801737408
5123.4329949600005,0.16607463228473
5122.46,0.1659845697936985
5121.49549916,0.1662181750680347
5120.53099832,0.16648542734835312
5119.56649748,0.16673369578371872
5118.60199664,0.1669031665670837
5117.6374958,0.1669610721926719
5116.67299496,0.1669282601552397
5115.71,0.1668736175867449
5114.74549916,0.1668730809802901
5113.78099832,0.1669583006537316
5112.81649748,0.16708965456614341
5111.85199664,0.1671765731222613
5110.8874958,0.1671349688659976
5109.92299496,0.1669470057558329
5108.96,0.1666805728579849
5107.99549916,0.1664551335760677
5107.03099832,0.1663732064619417
5106.06649748,0.1664604679118108
5105.10199664,0.1666521711244338
5104.1374958,0.166834949079903
5103.17299496,0.1669155196484581
5102.21,0.1668715613375291
5101.24549916,0.1667507274722016
5100.28099832,0.16662309918945992
5099.31649748,0.16652786601652111
5098.35199664,0.1664541499831158
5097.3874958,0.166367678413495
5096.42299496,0.1662545340518673
5095.46,0.1661418661789588
5094.49549916,0.1660747363774759
5093.53099832,0.166069833998796
5092.56649748,0.1660856889382691
5091.60199664,0.1660400612468858
5090.6374958,0.1658654197816135
5089.67299496,0.1655621068795577
5088.71,0.16520392763743572
5087.74549916,0.1648858174227368
5086.78099832,0.1646517501324696
5085.81649748,0.1644596444650055
5084.85199664,0.1642147882677809
5083.8874958,0.1638452545666703
5082.92299496,0.1633599686188275
5081.95,0.16284458205475721
5080.98549916,0.1624027178113886
5080.02099832,0.1620906728082369
5079.05649748,0.161889864541899
5078.09199664,0.161726667155573
5077.127495799999,0.16152122481378262
5076.16299496,0.1612333938985809
5075.2,0.1608836339226714
5074.23549916,0.16053469332923231
5073.27099832,0.1602409914718327
5072.30649748,0.15999819208046961
5071.34199664,0.1597342479455463
5070.377495799999,0.159357427195577
5069.41299496,0.1588274075293451
5068.45,0.15818968304326592
5067.48549916,0.1575409158197901
5066.52099832,0.1569587423479881
5065.55649748,0.1564576610217621
5064.59199664,0.1560018349909461
5063.627495799999,0.1555524899860152
5062.66299496,0.1550993904058378
5061.7,0.1546550084539681
5060.73549916,0.1542292223649983
5059.77099832,0.1538128096329708
5058.80649748,0.15338112254293532
5057.84199664,0.1529058500945898
5056.877495799999,0.1523675753726269
5055.91299496,0.1517647342026296
5054.95,0.1511181284344069
5053.98549916,0.1504634012054212
5053.02099832,0.14983023564762502
5052.05649748,0.1492239521806189
5051.09199664,0.1486279655457714
5050.127495799999,0.1480274038399156
5049.16299496,0.1474282281818528
5048.2,0.1468486175068536
5047.23549916,0.1462899584193567
5046.27099832,0.1457197506035219
5045.30649748,0.1450909213157287
5044.34199664,0.1443811496200528
5043.377495799999,0.14361423156352351
5042.41299496,0.1428407267184261
5041.45,0.1420937911292354
5040.48549916,0.14136169738434382
5039.52099832,0.1405999500097218
5038.55649748,0.1397698955279614
5037.59199664,0.138870238067873
5036.627495799999,0.1379365311469613
5035.66299496,0.1370117800987169
5034.69,0.13611371687191332
5033.725499159999,0.1352251310947979
5032.76099832,0.1343167560064018
5031.79649748,0.133383064114924
5030.8319966399995,0.1324575087136431
5029.867495799999,0.1315890540282682
5028.90299496,0.1307990836033648
5027.94,0.1300609697352277
5026.975499159999,0.1293263721979775
5026.01099832,0.1285739825942182
5025.04649748,0.1278303106187666
5024.0819966399995,0.1271354542446222
5023.117495799999,0.1264859578152794
5022.15299496,0.125813244807081
5021.19,0.1250270445435037
5020.225499159999,0.1240904169026041
5019.26099832,0.1230607470462409
5018.29649748,0.1220573475270435
5017.3319966399995,0.1211783577651504
5016.367495799999,0.12043230891255981
5015.40299496,0.11973676730755871
5014.44,0.11898472059755061
5013.475499159999,0.1181250503379674
5012.51099832,0.11719374979641681
5011.54649748,0.1162733572840034
5010.5819966399995,0.1154168459887677
5009.617495799999,0.1146030789601893
5008.65299496,0.113760418123261
5007.69,0.112835428830657
5006.725499159999,0.1118455224032276
5005.76099832,0.1108689598865186
5004.79649748,0.1099830782942138
5003.8319966399995,0.1092004917745209
5002.867495799999,0.1084517454168681
5001.90299496,0.1076264519257798
5000.94,0.1066441080868306
4999.975499159999,0.1055079391052063
4999.01099832,0.1043068758112303
4998.04649748,0.1031627573723643
4997.0819966399995,0.1021608702595338
4996.117495799999,0.10130981242222101
4995.15299496,0.1005546295703391
4994.19,0.0998211269551808
4993.225499159999,0.0990508784874284
4992.26099832,0.09820864292781491
4991.29649748,0.0972800621571545
4990.3319966399995,0.0962806782800369
4989.367495799999,0.0952698653534069
4988.40299496,0.0943368369836035
4987.43,0.09354863223886051
4986.46549916,0.0928964088022334
4985.500998320001,0.0922940363279155
4984.53649748,0.09152676090484681
4983.57199664,0.0908234407328339
4982.6074958,0.0901230418374546
4981.642994960001,0.08942004229336491
4980.68,0.0887160146246673
4979.71549916,0.0880146616385582
4978.750998320001,0.0873137628753403
4977.78649748,0.0866026273976994
4976.82199664,0.085869050748663
4975.8574958,0.085109657985352
4974.892994960001,0.0843337840561554
4973.93,0.0835573072796657
4972.96549916,0.08279253453566421
4972.000998320001,0.0820426637536974
4971.03649748,0.0813041468740735
4970.07199664,0.0805727238872504
4969.1074958,0.0798476110360825
4968.142994960001,0.0791316399772457
4967.18,0.0784289905633013
4966.21549916,0.0777425462189753
4965.250998320001,0.07707182989890281
4964.28649748,0.0764122002912372
4963.32199664,0.0757561321027602
4962.3574958,0.0750966733853245
4961.392994960001,0.0744318881251855
4960.43,0.0737676094126335
4959.46549916,0.0731167787035478
4958.500998320001,0.0724950054566478
4957.53649748,0.0719135027429143
4956.57199664,0.0713725455453231
4955.6074958,0.07085950635616971
4954.642994960001,0.0703537903978455
4953.68,0.0698368396593582
4952.71549916,0.0693005838913492
4951.750998320001,0.068748883431748
4950.78649748,0.0681917584598003
4949.82199664,0.06763765885723211
4948.8574958,0.0670896762342612
4947.892994960001,0.066547177128081
4946.92,0.066009930530726
4945.95549916,0.065480805394134
4944.9909983200005,0.06496537429840771
4944.02649748,0.0644697692525783
4943.06199664,0.0639986093026644
4942.0974958,0.0635539735203555
4941.13299496,0.063135228442845
4940.17,0.0627388427098121
4939.20549916,0.062358442171346104
4938.2409983200005,0.0619865093272685
4937.27649748,0.0616182937631755
4936.31199664,0.0612557376159144
4935.3474958,0.060907393190020004
4934.38299496,0.0605827117728326
4933.42,0.0602847927676098
4932.45549916,0.0600078954872475
4931.4909983200005,0.059741925161976205
4930.52649748,0.0594792546324145
4929.56199664,0.0592174786324927
4928.5974958,0.0589568498793586
4927.63299496,0.0586963664107522
4926.67,0.058432593166058804
4925.70549916,0.0581609227888195
4924.7409983200005,0.057876884300771904
4923.77649748,0.0575771138919509
4922.81199664,0.0572613922439507
4921.8474958,0.0569353208824504
4920.88299496,0.056610427383251304
4919.92,0.0562999092592547
4918.95549916,0.056012887150255104
4917.9909983200005,0.0557522021759053
4917.02649748,0.0555169169448465
4916.06199664,0.055305808506475804
4915.0974958,0.0551179305631032
4914.13299496,0.0549504453349501
4913.17,0.0547971495623357
4912.20549916,0.0546495649746033
4911.2409983200005,0.054499048533969
4910.27649748,0.0543382090988282
4909.31199664,0.0541617679980078
4908.3474958,0.053968064200739
4907.38299496,0.0537609786408422
4906.41849412,0.0535502988196605
4905.45,0.0533494944498425
4904.48549916,0.053171779743660504
4903.52099832,0.0530260610323145
4902.55649748,0.0529139186329468
4901.59199664,0.0528285458819378
4900.627495799999,0.0527568604920461
4899.66299496,0.052685025364461104
4898.69849412,0.0526048572507471
4897.74,0.052517011322893
4896.7754991599995,0.0524291915573868
4895.81099832,0.0523512249774163
4894.84649748,0.0522906591420278
4893.88199664,0.0522505862180848
4892.917495799999,0.052228744554108204
4891.95299496,0.052217285445728
4890.98849412,0.0522042471334969
4890.02,0.0521774474262704
4889.05549916,0.0521289441032009
4888.090998320001,0.052056796140732504
4887.126497480001,0.0519633030422519
4886.16199664,0.0518525683998595
4885.1974958,0.0517304386633424
4884.232994960001,0.0516061296589098
4883.2684941200005,0.0514918040951067
4882.3,0.0513985637137739
4881.33549916,0.051331515739208904
4880.370998320001,0.0512883361756142
4879.40649748,0.0512619795583649
4878.44199664,0.0512441501965939
4877.4774958,0.0512261310186392
4876.5129949600005,0.0511977894028237
4875.54849412,0.0511483804172003
4874.59,0.0510708947791146
4873.62549916,0.050967495613756804
4872.6609983200005,0.0508516648799809
4871.69649748,0.0507447382508222
4870.73199664,0.0506682840772186
4869.7674958,0.0506359262626776
4868.80299496,0.0506480850747027
4867.83849412,0.050691648723830404
4866.87,0.0507444588146808
4865.90549916,0.0507822478213167
4864.94099832,0.0507849002380772
4863.97649748,0.0507403908479052
4863.01199664,0.0506467964399072
4862.0474957999995,0.0505134458393695
